PLAYER ID,9
PLAYER GENDER,2
EXPERIMENT START,2022-08-11--11-36-54
-
TRIAL DATA
-
LATIN SQUARE ROW,3
TRIAL,1
Condition ID,1
LATERAL(POS X),-0.3999996
LATERAL(POS Y),0
LATERAL(POS Z),0
LATERAL(ROT X),0
LATERAL(ROT Y),0.7071068
LATERAL(ROT Z),0
LATERAL(FORWARD X),1
LATERAL(FORWARD Y),0
LATERAL(FORWARD Z),-1.192093E-07
MAIN(POS X),0.3999996
MAIN(POS Y),0
MAIN(POS Z),0
MAIN(ROT X),0
MAIN(ROT Y),-0.7071068
MAIN(ROT Z),0
MAIN(FORWARD X),-1
MAIN(FORWARD Y),0
MAIN(FORWARD Z),-1.192093E-07
GROUP(POS X),-10
GROUP(POS Y),0
GROUP(POS Z),6.36
-
TRAJECTORY DATA
-
PLAYER Pos X,PLAYER Pos Y,PLAYER Pos Z,PLAYER Rot X,PLAYER Rot Y,PLAYER Rot Z,PLAYER Forward X,PLAYER Forward Y,PLAYER Forward Z
-10,0,5.5,0,1,0,0,0,-1
-12.65647,0,5.35,0,-0.8142783,0,0.9291089,0.1647299,-0.3310907
-10,0,5.5,0,1,0,0,0,-1
-12.65638,0,5.350143,0,-0.8143486,0,0.9290664,0.1645197,-0.3313143
-10,0,5.5,0,1,0,0,0,-1
-12.65644,0,5.350121,0,-0.8143317,0,0.9290791,0.1645486,-0.3312638
-10,0,5.5,0,1,0,0,0,-1
-12.65647,0,5.350072,0,-0.8143011,0,0.9290911,0.1646617,-0.3311746
-10,0,5.5,0,1,0,0,0,-1
-12.65639,0,5.350091,0,-0.8143131,0,0.9290848,0.16462,-0.331213
-10,0,5.5,0,1,0,0,0,-1
-12.6564,0,5.350004,0,-0.8142736,0,0.9290808,0.1648728,-0.3310979
-10,0,5.5,0,1,0,0,0,-1
-12.6564,0,5.350033,0,-0.814292,0,0.9290781,0.1647861,-0.3311485
-10,0,5.5,0,1,0,0,0,-1
-12.65639,0,5.350137,0,-0.8143414,0,0.9290575,0.1646154,-0.3312918
-10,0,5.5,0,1,0,0,0,-1
-12.65642,0,5.350092,0,-0.8142983,0,0.9290902,0.164682,-0.3311664
-10,0,5.5,0,1,0,0,0,-1
-12.65663,0,5.350069,0,-0.8142915,0,0.929136,0.164507,-0.331125
-10,0,5.5,0,1,0,0,0,-1
-12.65658,0,5.350113,0,-0.814305,0,0.9290793,0.1647095,-0.3311833
-10,0,5.5,0,1,0,0,0,-1
-12.6566,0,5.350172,0,-0.8143236,0,0.9290623,0.1646746,-0.3312484
-10,0,5.5,0,1,0,0,0,-1
-12.65664,0,5.350204,0,-0.8143256,0,0.9290774,0.1645734,-0.3312567
-10,0,5.5,0,1,0,0,0,-1
-12.65656,0,5.350136,0,-0.8142989,0,0.9290617,0.1648061,-0.3311845
-10,0,5.5,0,1,0,0,0,-1
-12.65665,0,5.350116,0,-0.8142933,0,0.9291089,0.1646069,-0.3311515
-10,0,5.5,0,1,0,0,0,-1
-12.6566,0,5.350132,0,-0.8143151,0,0.9290617,0.1647541,-0.3312106
-10,0,5.5,0,1,0,0,0,-1
-12.65653,0,5.350014,0,-0.8142639,0,0.9291248,0.1647185,-0.331052
-10,0,5.5,0,1,0,0,0,-1
-12.65639,0,5.350159,0,-0.8143336,0,0.9290742,0.1645552,-0.3312744
-10,0,5.5,0,1,0,0,0,-1
-12.65637,0,5.350156,0,-0.8143268,0,0.9290438,0.1647464,-0.3312644
-10,0,5.5,0,1,0,0,0,-1
-12.65643,0,5.350231,0,-0.8143733,0,0.9290286,0.1645762,-0.3313923
-10,0,5.5,0,1,0,0,0,-1
-12.6563,0,5.35015,0,-0.8143326,0,0.9290451,0.1646891,-0.3312894
-10,0,5.5,0,1,0,0,0,-1
-12.65631,0,5.350146,0,-0.8143402,0,0.9290484,0.1646459,-0.3313015
-10,0,5.5,0,1,0,0,0,-1
-12.65622,0,5.350134,0,-0.8143333,0,0.9290606,0.1646417,-0.33127
-10,0,5.5,0,1,0,0,0,-1
-12.65623,0,5.350121,0,-0.8143268,0,0.9290558,0.1647047,-0.3312517
-10,0,5.5,0,1,0,0,0,-1
-12.65617,0,5.350148,0,-0.8143473,0,0.9290501,0.1646185,-0.3313113
-10,0,5.5,0,1,0,0,0,-1
-12.65624,0,5.350006,0,-0.8142838,0,0.929105,0.1647101,-0.331111
-10,0,5.5,0,1,0,0,0,-1
-12.65613,0,5.35013,0,-0.8143442,0,0.9290426,0.164674,-0.3313045
-10,0,5.5,0,1,0,0,0,-1
-12.65605,0,5.350095,0,-0.814333,0,0.9290612,0.1646333,-0.3312719
-10,0,5.5,0,1,0,0,0,-1
-12.65606,0,5.350058,0,-0.8143184,0,0.9290668,0.1646845,-0.3312312
-10,0,5.5,0,1,0,0,0,-1
-12.65593,0,5.349977,0,-0.8143032,0,0.9290918,0.1646668,-0.33117
-10,0,5.5,0,1,0,0,0,-1
-12.65584,0,5.350106,0,-0.8143654,0,0.9290144,0.1646907,-0.331375
-10,0,5.5,0,1,0,0,0,-1
-12.65597,0,5.350106,0,-0.8143663,0,0.9290274,0.1646426,-0.3313619
-10,0,5.5,0,1,0,0,0,-1
-12.65602,0,5.35,0,-0.814319,0,0.929048,0.1648062,-0.331223
-10,0,5.5,0,1,0,0,0,-1
-12.65606,0,5.350091,0,-0.8143382,0,0.9290404,0.1647256,-0.3312849
-10,0,5.5,0,1,0,0,0,-1
-12.65597,0,5.350151,0,-0.8143578,0,0.9289695,0.1649517,-0.3313714
-10,0,5.5,0,1,0,0,0,-1
-12.65615,0,5.350101,0,-0.8143311,0,0.9290215,0.1648678,-0.3312673
-10,0,5.5,0,1,0,0,0,-1
-12.65603,0,5.35025,0,-0.8143897,0,0.9289524,0.1648553,-0.3314665
-10,0,5.5,0,1,0,0,0,-1
-12.65606,0,5.350216,0,-0.814375,0,0.9289773,0.1648025,-0.3314233
-10,0,5.5,0,1,0,0,0,-1
-12.65611,0,5.350081,0,-0.8143444,0,0.9290366,0.1646888,-0.3313137
-10,0,5.5,0,1,0,0,0,-1
-12.65601,0,5.350204,0,-0.8143979,0,0.9289614,0.1647341,-0.3315019
-10,0,5.5,0,1,0,0,0,-1
-12.65617,0,5.350112,0,-0.8143549,0,0.9290033,0.1647758,-0.3313634
-10,0,5.5,0,1,0,0,0,-1
-12.65606,0,5.350245,0,-0.8144,0,0.9289253,0.1649133,-0.3315142
-10,0,5.5,0,1,0,0,0,-1
-12.65603,0,5.350296,0,-0.8144264,0,0.9288992,0.1648927,-0.3315968
-10,0,5.5,0,1,0,0,0,-1
-12.65604,0,5.350184,0,-0.8143936,0,0.9289733,0.1647307,-0.3314701
-10,0,5.5,0,1,0,0,0,-1
-12.65603,0,5.350148,0,-0.8143688,0,0.9289727,0.1648495,-0.3314126
-10,0,5.5,0,1,0,0,0,-1
-12.65591,0,5.350179,0,-0.8143735,0,0.928968,0.1648621,-0.3314197
-10,0,5.5,0,1,0,0,0,-1
-12.6559,0,5.350197,0,-0.8143734,0,0.9289694,0.1648456,-0.3314237
-10,0,5.5,0,1,0,0,0,-1
-12.65577,0,5.350324,0,-0.8144346,0,0.9289606,0.1645568,-0.3315926
-10,0,5.5,0,1,0,0,0,-1
-12.65585,0,5.350179,0,-0.8143823,0,0.9289808,0.1647738,-0.3314277
-10,0,5.5,0,1,0,0,0,-1
-12.65579,0,5.350166,0,-0.8143644,0,0.9289795,0.164845,-0.3313957
-10,0,5.5,0,1,0,0,0,-1
-12.65576,0,5.350164,0,-0.8143758,0,0.9289526,0.1649405,-0.3314234
-10,0,5.5,0,1,0,0,0,-1
-12.65573,0,5.350254,0,-0.8144076,0,0.928947,0.1647693,-0.331525
-10,0,5.5,0,1,0,0,0,-1
-12.65578,0,5.350194,0,-0.814393,0,0.9289935,0.1646408,-0.3314578
-10,0,5.5,0,1,0,0,0,-1
-12.6558,0,5.350199,0,-0.8143925,0,0.9290112,0.1645485,-0.3314548
-10,0,5.5,0,1,0,0,0,-1
-12.65578,0,5.350206,0,-0.8143768,0,0.9289845,0.1647482,-0.3314303
-10,0,5.5,0,1,0,0,0,-1
-12.65569,0,5.350245,0,-0.8144032,0,0.9289699,0.1646879,-0.3315008
-10,0,5.5,0,1,0,0,0,-1
-12.65564,0,5.350366,0,-0.8144382,0,0.9289445,0.1645745,-0.3316281
-10,0,5.5,0,1,0,0,0,-1
-12.65576,0,5.350183,0,-0.8143718,0,0.9289965,0.1647066,-0.3314169
-10,0,5.5,0,1,0,0,0,-1
-12.65571,0,5.350283,0,-0.8144241,0,0.9289633,0.1645839,-0.331571
-10,0,5.5,0,1,0,0,0,-1
-12.65568,0,5.350252,0,-0.8144058,0,0.9289698,0.164647,-0.3315216
-10,0,5.5,0,1,0,0,0,-1
-12.65573,0,5.350235,0,-0.8144187,0,0.929004,0.164438,-0.3315293
-10,0,5.5,0,1,0,0,0,-1
-12.65558,0,5.350147,0,-0.8143803,0,0.9290016,0.1646533,-0.331429
-10,0,5.5,0,1,0,0,0,-1
-12.65557,0,5.350118,0,-0.8143712,0,0.9289985,0.1647157,-0.3314074
-10,0,5.5,0,1,0,0,0,-1
-12.65557,0,5.350105,0,-0.8143659,0,0.9290143,0.1646682,-0.3313868
-10,0,5.5,0,1,0,0,0,-1
-12.65572,0,5.350104,0,-0.8143549,0,0.9290618,0.1644849,-0.3313442
-10,0,5.5,0,1,0,0,0,-1
-12.65561,0,5.350137,0,-0.8143855,0,0.9289803,0.1647558,-0.3314383
-10,0,5.5,0,1,0,0,0,-1
-12.65569,0,5.350112,0,-0.8143495,0,0.9290134,0.1647848,-0.3313309
-10,0,5.5,0,1,0,0,0,-1
-12.65559,0,5.350325,0,-0.8144386,0,0.9289407,0.164609,-0.3316219
-10,0,5.5,0,1,0,0,0,-1
-12.65567,0,5.350119,0,-0.8143663,0,0.9290212,0.1646346,-0.3313836
-10,0,5.5,0,1,0,0,0,-1
-12.65558,0,5.350056,0,-0.8143553,0,0.9290566,0.1645324,-0.3313354
-10,0,5.5,0,1,0,0,0,-1
-12.65556,0,5.350139,0,-0.8143843,0,0.9290017,0.1646246,-0.3314432
-10,0,5.5,0,1,0,0,0,-1
-12.65557,0,5.350209,0,-0.8144088,0,0.9289769,0.1646252,-0.3315124
-10,0,5.5,0,1,0,0,0,-1
-12.65565,0,5.350182,0,-0.8143969,0,0.9290153,0.1644997,-0.3314675
-10,0,5.5,0,1,0,0,0,-1
-12.65586,0,5.350184,0,-0.8143921,0,0.9290284,0.164454,-0.3314531
-10,0,5.5,0,1,0,0,0,-1
-12.65584,0,5.350183,0,-0.8143817,0,0.9290038,0.1646175,-0.3314409
-10,0,5.5,0,1,0,0,0,-1
-12.6557,0,5.350183,0,-0.8143872,0,0.9289991,0.1646368,-0.3314444
-10,0,5.5,0,1,0,0,0,-1
-12.65571,0,5.350173,0,-0.8143797,0,0.9290064,0.1646286,-0.3314277
-10,0,5.5,0,1,0,0,0,-1
-12.65559,0,5.350219,0,-0.8143902,0,0.929004,0.1645782,-0.3314595
-10,0,5.5,0,1,0,0,0,-1
-12.65562,0,5.350178,0,-0.8143756,0,0.9290313,0.164529,-0.3314076
-10,0,5.5,0,1,0,0,0,-1
-12.65557,0,5.350113,0,-0.8143466,0,0.9290595,0.1645683,-0.3313095
-10,0,5.5,0,1,0,0,0,-1
-12.65563,0,5.350044,0,-0.8143213,0,0.9290822,0.164597,-0.3312315
-10,0,5.5,0,1,0,0,0,-1
-12.65558,0,5.35011,0,-0.8143587,0,0.9290618,0.1644962,-0.3313384
-10,0,5.5,0,1,0,0,0,-1
-12.65552,0,5.350122,0,-0.8143732,0,0.9290804,0.1643201,-0.3313738
-10,0,5.5,0,1,0,0,0,-1
-12.6555,0,5.349977,0,-0.8143189,0,0.929084,0.164638,-0.3312062
-10,0,5.5,0,1,0,0,0,-1
-12.65557,0,5.350104,0,-0.8143558,0,0.9290699,0.1644542,-0.3313368
-10,0,5.5,0,1,0,0,0,-1
-12.65563,0,5.34992,0,-0.8142731,0,0.9291213,0.1646859,-0.3310776
-10,0,5.5,0,1,0,0,0,-1
-12.65561,0,5.349928,0,-0.8142714,0,0.9291623,0.1644904,-0.3310595
-10,0,5.5,0,1,0,0,0,-1
-12.65549,0,5.350109,0,-0.814348,0,0.9290711,0.1645046,-0.3313082
-10,0,5.5,0,1,0,0,0,-1
-12.65564,0,5.35,0,-0.8142868,0,0.9291206,0.1646027,-0.3311212
-10,0,5.5,0,1,0,0,0,-1
-12.65561,0,5.350109,0,-0.8143315,0,0.9290543,0.1646902,-0.3312629
-10,0,5.5,0,1,0,0,0,-1
-12.6557,0,5.34997,0,-0.8142757,0,0.9291343,0.1646247,-0.3310714
-10,0,5.5,0,1,0,0,0,-1
-12.65581,0,5.350019,0,-0.8142951,0,0.9291582,0.1643825,-0.3311245
-10,0,5.5,0,1,0,0,0,-1
-12.65566,0,5.350142,0,-0.8143418,0,0.929049,0.1646477,-0.3312996
-10,0,5.5,0,1,0,0,0,-1
-12.65584,0,5.35015,0,-0.8143461,0,0.9290682,0.164541,-0.3312982
-10,0,5.5,0,1,0,0,0,-1
-12.65577,0,5.350108,0,-0.8143196,0,0.9290417,0.1648028,-0.3312427
-10,0,5.5,0,1,0,0,0,-1
-12.65579,0,5.350084,0,-0.8143202,0,0.929049,0.1647941,-0.3312269
-10,0,5.5,0,1,0,0,0,-1
-12.65591,0,5.350067,0,-0.8143028,0,0.9290935,0.164658,-0.3311689
-10,0,5.5,0,1,0,0,0,-1
-12.65596,0,5.350091,0,-0.814297,0,0.9291303,0.1644743,-0.3311571
-10,0,5.5,0,1,0,0,0,-1
-12.65603,0,5.350069,0,-0.8143069,0,0.9291321,0.1644417,-0.3311682
-10,0,5.5,0,1,0,0,0,-1
-12.65593,0,5.350147,0,-0.8143331,0,0.9290544,0.16467,-0.3312736
-10,0,5.5,0,1,0,0,0,-1
-12.65601,0,5.350165,0,-0.8143345,0,0.9290599,0.1646424,-0.3312711
-10,0,5.5,0,1,0,0,0,-1
-12.65613,0,5.35008,0,-0.8143038,0,0.9290761,0.1647397,-0.3311779
-10,0,5.5,0,1,0,0,0,-1
-12.65617,0,5.350047,0,-0.8142782,0,0.9290982,0.164754,-0.3311081
-10,0,5.5,0,1,0,0,0,-1
-12.65614,0,5.350061,0,-0.8142975,0,0.9290733,0.1647723,-0.3311693
-10,0,5.5,0,1,0,0,0,-1
-12.65609,0,5.35015,0,-0.8143388,0,0.9290261,0.1647692,-0.3313026
-10,0,5.5,0,1,0,0,0,-1
-12.65609,0,5.350173,0,-0.8143457,0,0.9290162,0.1647705,-0.3313299
-10,0,5.5,0,1,0,0,0,-1
-12.65609,0,5.350159,0,-0.8143337,0,0.9290045,0.1648994,-0.3312985
-10,0,5.5,0,1,0,0,0,-1
-12.6563,0,5.350038,0,-0.8142883,0,0.9291173,0.1646257,-0.331119
-10,0,5.5,0,1,0,0,0,-1
-12.65624,0,5.350127,0,-0.8143325,0,0.9290608,0.1646638,-0.331258
-10,0,5.5,0,1,0,0,0,-1
-12.65634,0,5.35019,0,-0.814332,0,0.9290455,0.1647047,-0.3312813
-10,0,5.5,0,1,0,0,0,-1
-12.65632,0,5.350278,0,-0.8143579,0,0.9290223,0.1646643,-0.3313656
-10,0,5.5,0,1,0,0,0,-1
-12.65641,0,5.350203,0,-0.8143211,0,0.929025,0.1648686,-0.3312564
-10,0,5.5,0,1,0,0,0,-1
-12.65645,0,5.350138,0,-0.8143032,0,0.9290574,0.1648268,-0.3311867
-10,0,5.5,0,1,0,0,0,-1
-12.6566,0,5.350156,0,-0.8143298,0,0.9290639,0.1646256,-0.3312689
-10,0,5.5,0,1,0,0,0,-1
-12.65626,0,5.350127,0,-0.814363,0,0.9290276,0.1646457,-0.33136
-10,0,5.5,0,1,0,0,0,-1
-12.65638,0,5.350112,0,-0.8143293,0,0.9290385,0.1647687,-0.3312685
-10,0,5.5,0,1,0,0,0,-1
-12.65644,0,5.350046,0,-0.8142972,0,0.9290766,0.1647642,-0.3311639
-10,0,5.5,0,1,0,0,0,-1
-12.65634,0,5.350058,0,-0.8142864,0,0.9290686,0.1648549,-0.3311415
-10,0,5.5,0,1,0,0,0,-1
-12.65628,0,5.350108,0,-0.8143129,0,0.9289995,0.165071,-0.3312279
-10,0,5.5,0,1,0,0,0,-1
-12.65632,0,5.350232,0,-0.8143616,0,0.9290113,0.1646969,-0.3313797
-10,0,5.5,0,1,0,0,0,-1
-12.65637,0,5.350181,0,-0.814316,0,0.9290243,0.1648972,-0.3312443
-10,0,5.5,0,1,0,0,0,-1
-12.65653,0,5.350318,0,-0.8143684,0,0.9289661,0.164901,-0.3314057
-10,0,5.5,0,1,0,0,0,-1
-12.65661,0,5.350267,0,-0.8143423,0,0.9290064,0.1648487,-0.3313191
-10,0,5.5,0,1,0,0,0,-1
-12.65648,0,5.35031,0,-0.8143575,0,0.9289531,0.1650203,-0.3313827
-10,0,5.5,0,1,0,0,0,-1
-12.6565,0,5.350316,0,-0.8143585,0,0.9289541,0.1650112,-0.3313852
-10,0,5.5,0,1,0,0,0,-1
-12.65658,0,5.350291,0,-0.8143401,0,0.92895,0.1651355,-0.3313341
-10,0,5.5,0,1,0,0,0,-1
-12.65655,0,5.350339,0,-0.8143732,0,0.928958,0.1649108,-0.3314234
-10,0,5.5,0,1,0,0,0,-1
-12.65648,0,5.350448,0,-0.8144284,0,0.9289101,0.1648238,-0.3316008
-10,0,5.5,0,1,0,0,0,-1
-12.65647,0,5.35032,0,-0.814387,0,0.9289466,0.1648803,-0.3314708
-10,0,5.5,0,1,0,0,0,-1
-12.65651,0,5.350281,0,-0.814371,0,0.9289638,0.1648964,-0.3314151
-10,0,5.5,0,1,0,0,0,-1
-12.65631,0,5.350298,0,-0.8143729,0,0.9289614,0.1648674,-0.331436
-10,0,5.5,0,1,0,0,0,-1
-12.65631,0,5.350298,0,-0.8143856,0,0.9289621,0.1648203,-0.331457
-10,0,5.5,0,1,0,0,0,-1
-12.65631,0,5.350173,0,-0.8143376,0,0.9289528,0.165129,-0.3313298
-10,0,5.5,0,1,0,0,0,-1
-12.65631,0,5.350224,0,-0.8143626,0,0.928952,0.1649902,-0.3314005
-10,0,5.5,0,1,0,0,0,-1
-12.65648,0,5.350145,0,-0.8143366,0,0.9290237,0.1647891,-0.3313002
-10,0,5.5,0,1,0,0,0,-1
-12.6564,0,5.350204,0,-0.8143623,0,0.9289497,0.1650165,-0.3313939
-10,0,5.5,0,1,0,0,0,-1
-12.65644,0,5.350261,0,-0.8143821,0,0.9289516,0.1648776,-0.3314579
-10,0,5.5,0,1,0,0,0,-1
-12.65637,0,5.350258,0,-0.8143722,0,0.9289389,0.1650024,-0.331431
-10,0,5.5,0,1,0,0,0,-1
-12.65632,0,5.350319,0,-0.8143908,0,0.9288836,0.1651655,-0.3315054
-10,0,5.5,0,1,0,0,0,-1
-12.65631,0,5.350139,0,-0.8143227,0,0.9290366,0.1648115,-0.3312521
-10,0,5.5,0,1,0,0,0,-1
-12.65621,0,5.350293,0,-0.8143826,0,0.9289379,0.1649537,-0.3314582
-10,0,5.5,0,1,0,0,0,-1
-12.65637,0,5.350214,0,-0.814346,0,0.9290285,0.1647046,-0.3313289
-10,0,5.5,0,1,0,0,0,-1
-12.65636,0,5.350263,0,-0.8143652,0,0.9289812,0.1648385,-0.3313942
-10,0,5.5,0,1,0,0,0,-1
-12.65631,0,5.350305,0,-0.8143855,0,0.9289327,0.1649655,-0.3314675
-10,0,5.5,0,1,0,0,0,-1
-12.65639,0,5.350197,0,-0.8143414,0,0.9289927,0.1649101,-0.3313263
-10,0,5.5,0,1,0,0,0,-1
-12.65636,0,5.350164,0,-0.8143429,0,0.9290339,0.1646909,-0.3313198
-10,0,5.5,0,1,0,0,0,-1
-12.65631,0,5.350228,0,-0.8143688,0,0.9289911,0.1647472,-0.3314121
-10,0,5.5,0,1,0,0,0,-1
-12.65642,0,5.350215,0,-0.8143541,0,0.9290037,0.1647474,-0.3313768
-10,0,5.5,0,1,0,0,0,-1
-12.65644,0,5.350091,0,-0.814308,0,0.9290546,0.1647948,-0.3312109
-10,0,5.5,0,1,0,0,0,-1
-12.65635,0,5.350254,0,-0.8143735,0,0.9289981,0.1646935,-0.3314193
-10,0,5.5,0,1,0,0,0,-1
-12.65636,0,5.35025,0,-0.8143565,0,0.9290215,0.1646935,-0.3313539
-10,0,5.5,0,1,0,0,0,-1
-12.65623,0,5.350376,0,-0.8144143,0,0.9289599,0.1646477,-0.3315494
-10,0,5.5,0,1,0,0,0,-1
-12.65627,0,5.350319,0,-0.814387,0,0.9289935,0.1646325,-0.3314623
-10,0,5.5,0,1,0,0,0,-1
-12.65628,0,5.350261,0,-0.8143803,0,0.9290172,0.1645674,-0.3314283
-10,0,5.5,0,1,0,0,0,-1
-12.65626,0,5.350235,0,-0.8143612,0,0.929005,0.1647078,-0.3313932
-10,0,5.5,0,1,0,0,0,-1
-12.65622,0,5.3503,0,-0.8143992,0,0.9289755,0.1646694,-0.3314942
-10,0,5.5,0,1,0,0,0,-1
-12.65619,0,5.350211,0,-0.8143559,0,0.9290075,0.1647704,-0.3313551
-10,0,5.5,0,1,0,0,0,-1
-12.6561,0,5.350322,0,-0.8143904,0,0.928957,0.1648086,-0.331477
-10,0,5.5,0,1,0,0,0,-1
-12.65614,0,5.350304,0,-0.8143784,0,0.9289765,0.1647807,-0.3314365
-10,0,5.5,0,1,0,0,0,-1
-12.65603,0,5.350233,0,-0.8143454,0,0.9290065,0.1648226,-0.3313314
-10,0,5.5,0,1,0,0,0,-1
-12.65596,0,5.350393,0,-0.8144084,0,0.9289377,0.164792,-0.3315393
-10,0,5.5,0,1,0,0,0,-1
-12.65614,0,5.350318,0,-0.8143767,0,0.9290003,0.164651,-0.3314337
-10,0,5.5,0,1,0,0,0,-1
-12.6562,0,5.350229,0,-0.814353,0,0.929049,0.164577,-0.331334
-10,0,5.5,0,1,0,0,0,-1
-12.65609,0,5.350382,0,-0.8144207,0,0.9289699,0.1645453,-0.3315715
-10,0,5.5,0,1,0,0,0,-1
-12.65605,0,5.350403,0,-0.8144286,0,0.9289255,0.1647285,-0.3316053
-10,0,5.5,0,1,0,0,0,-1
-12.65604,0,5.350278,0,-0.8143898,0,0.9290138,0.164491,-0.331476
-10,0,5.5,0,1,0,0,0,-1
-12.65589,0,5.350352,0,-0.8144349,0,0.9289586,0.1645265,-0.3316126
-10,0,5.5,0,1,0,0,0,-1
-12.65581,0,5.350325,0,-0.8144365,0,0.9289369,0.1646275,-0.3316232
-10,0,5.5,0,1,0,0,0,-1
-12.65589,0,5.350332,0,-0.8144493,0,0.9289409,0.1645417,-0.3316545
-10,0,5.5,0,1,0,0,0,-1
-12.65601,0,5.350286,0,-0.8144155,0,0.928965,0.1646176,-0.3315492
-10,0,5.5,0,1,0,0,0,-1
-12.65597,0,5.350394,0,-0.8144525,0,0.9289407,0.1645008,-0.3316759
-10,0,5.5,0,1,0,0,0,-1
-12.65589,0,5.350288,0,-0.8144186,0,0.9289927,0.164442,-0.3315592
-10,0,5.5,0,1,0,0,0,-1
-12.65588,0,5.35025,0,-0.8144121,0,0.9289745,0.1645865,-0.3315382
-10,0,5.5,0,1,0,0,0,-1
-12.65586,0,5.350346,0,-0.8144422,0,0.9289672,0.1644094,-0.3316469
-10,0,5.5,0,1,0,0,0,-1
-12.65586,0,5.350235,0,-0.814404,0,0.9289976,0.1644982,-0.331518
-10,0,5.5,0,1,0,0,0,-1
-12.65589,0,5.350186,0,-0.8143798,0,0.9290163,0.164548,-0.3314402
-10,0,5.5,0,1,0,0,0,-1
-12.65596,0,5.350279,0,-0.8144068,0,0.9289789,0.1645811,-0.3315286
-10,0,5.5,0,1,0,0,0,-1
-12.65599,0,5.350321,0,-0.8144276,0,0.9289971,0.1643633,-0.3315854
-10,0,5.5,0,1,0,0,0,-1
-12.65615,0,5.350201,0,-0.814364,0,0.9290593,0.1644203,-0.3313829
-10,0,5.5,0,1,0,0,0,-1
-12.65606,0,5.350259,0,-0.8144013,0,0.9289978,0.1645349,-0.331499
-10,0,5.5,0,1,0,0,0,-1
-12.65592,0,5.350388,0,-0.8144374,0,0.9289771,0.1644015,-0.3316228
-10,0,5.5,0,1,0,0,0,-1
-12.65608,0,5.350288,0,-0.8143805,0,0.9290383,0.1644452,-0.3314297
-10,0,5.5,0,1,0,0,0,-1
-12.65617,0,5.350441,0,-0.8144046,0,0.9289941,0.1645035,-0.331525
-10,0,5.5,0,1,0,0,0,-1
-12.65623,0,5.350331,0,-0.8143616,0,0.9289904,0.1648037,-0.3313864
-10,0,5.5,0,1,0,0,0,-1
-12.65623,0,5.350431,0,-0.814395,0,0.9289932,0.1645787,-0.33149
-10,0,5.5,0,1,0,0,0,-1
-12.65627,0,5.350327,0,-0.8143632,0,0.9290233,0.1646037,-0.3313931
-10,0,5.5,0,1,0,0,0,-1
-12.65629,0,5.35027,0,-0.814364,0,0.9290307,0.1645873,-0.3313802
-10,0,5.5,0,1,0,0,0,-1
-12.65622,0,5.350423,0,-0.8144274,0,0.9289712,0.1645031,-0.3315888
-10,0,5.5,0,1,0,0,0,-1
-12.65606,0,5.350301,0,-0.8143891,0,0.929018,0.1644908,-0.3314644
-10,0,5.5,0,1,0,0,0,-1
-12.65589,0,5.350241,0,-0.8143817,0,0.929002,0.1646298,-0.3314398
-10,0,5.5,0,1,0,0,0,-1
-12.65584,0,5.350359,0,-0.8144271,0,0.9289775,0.1644766,-0.3315843
-10,0,5.5,0,1,0,0,0,-1
-12.65572,0,5.350384,0,-0.8144404,0,0.9289828,0.1643502,-0.3316321
-10,0,5.5,0,1,0,0,0,-1
-12.65591,0,5.350265,0,-0.814378,0,0.92904,0.164443,-0.3314267
-10,0,5.5,0,1,0,0,0,-1
-12.65581,0,5.350278,0,-0.8143851,0,0.9289955,0.1646482,-0.331449
-10,0,5.5,0,1,0,0,0,-1
-12.65585,0,5.350235,0,-0.8143612,0,0.9290427,0.1645357,-0.3313723
-10,0,5.5,0,1,0,0,0,-1
-12.65574,0,5.350206,0,-0.8143649,0,0.9290239,0.1646436,-0.3313719
-10,0,5.5,0,1,0,0,0,-1
-12.65574,0,5.350294,0,-0.8143893,0,0.9289631,0.1647814,-0.3314733
-10,0,5.5,0,1,0,0,0,-1
-12.65583,0,5.350239,0,-0.8143667,0,0.9290414,0.1645091,-0.3313892
-10,0,5.5,0,1,0,0,0,-1
-12.65571,0,5.350301,0,-0.8144023,0,0.929009,0.1644593,-0.3315047
-10,0,5.5,0,1,0,0,0,-1
-12.65573,0,5.350135,0,-0.8143509,0,0.9290721,0.1644537,-0.3313306
-10,0,5.5,0,1,0,0,0,-1
-12.65573,0,5.350053,0,-0.814326,0,0.929077,0.1645721,-0.3312584
-10,0,5.5,0,1,0,0,0,-1
-12.65565,0,5.350148,0,-0.8143587,0,0.9290364,0.1645615,-0.3313773
-10,0,5.5,0,1,0,0,0,-1
-12.6558,0,5.350104,0,-0.8143323,0,0.9290647,0.1645757,-0.3312915
-10,0,5.5,0,1,0,0,0,-1
-12.65585,0,5.350233,0,-0.8143877,0,0.929031,0.1644265,-0.3314592
-10,0,5.5,0,1,0,0,0,-1
-12.65578,0,5.350138,0,-0.8143545,0,0.9290518,0.1645245,-0.3313528
-10,0,5.5,0,1,0,0,0,-1
-12.6558,0,5.35006,0,-0.8143364,0,0.9290819,0.1644783,-0.3312908
-10,0,5.5,0,1,0,0,0,-1
-12.65555,0,5.350023,0,-0.8143253,0,0.9290475,0.1647287,-0.3312628
-10,0,5.5,0,1,0,0,0,-1
-12.65557,0,5.350108,0,-0.8143474,0,0.9290476,0.1645931,-0.3313305
-10,0,5.5,0,1,0,0,0,-1
-12.65565,0,5.349934,0,-0.814284,0,0.9291368,0.1645381,-0.3311075
